open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2026-02-21 08:13:07.126286,2026-02-21 09:13:07.126286,-1,4231.95333,4311.31404,4311.31404,4040.68116,3984.27664,0.38,0.0,-301.68,-301.68,SL,29832.27,2026
2026-02-22 04:13:07.126286,2026-02-22 08:13:07.126286,-1,4493.71813,4574.82633,4574.82633,4227.61902,4153.03617,0.37,0.0,-300.21,-300.21,SL,29532.06,2026
2026-02-23 20:13:07.126286,2026-02-24 03:13:07.126286,1,4278.54905,4203.50619,4203.50619,4508.61873,4573.2987,0.39,0.0,-292.78,-292.78,SL,29239.27,2026
2026-02-25 02:13:07.126286,2026-02-25 10:13:07.126286,1,4269.98124,4439.52854,4164.71432,4392.92796,4439.52854,0.28,172.08,237.32,409.41,TP2,29648.68,2026
2026-02-25 19:13:07.126286,2026-02-26 01:13:07.126286,-1,4575.46165,4610.06553,4610.06553,4388.01788,4342.57608,0.86,0.0,-297.85,-297.85,SL,29350.83,2026
2026-02-26 21:13:07.126286,2026-02-27 01:13:07.126286,-1,4669.14349,4807.13354,4807.13354,4498.22549,4432.92049,0.21,0.0,-289.84,-289.84,SL,29060.99,2026
2026-02-28 00:13:07.126286,2026-03-01 01:13:07.126286,-1,4968.34021,4641.41187,5094.91618,4720.85342,4641.41187,0.23,284.58,375.93,660.51,TP2,29721.5,2026
2026-03-02 04:13:07.126286,2026-03-08 04:13:07.126286,1,4202.17309,4138.9241,4138.9241,4606.69487,4709.28154,0.47,950.56,-148.71,801.85,SL_after_TP1,30523.35,2026
2026-03-09 04:13:07.126286,2026-03-10 09:13:07.126286,1,3930.22731,4334.49398,3871.76357,4253.30105,4334.49398,0.52,839.91,1051.02,1890.93,TP2,32414.27,2026
2026-03-12 01:13:07.126286,2026-03-12 17:13:07.126286,1,4162.77919,4077.38673,4077.38673,4375.17114,4437.16446,0.38,0.0,-324.61,-324.61,SL,32089.67,2026
2026-03-13 11:13:07.126286,2026-03-13 14:13:07.126286,1,3964.77639,3877.24248,3877.24248,4143.57685,4198.44725,0.37,0.0,-323.99,-323.99,SL,31765.68,2026
2026-03-14 01:13:07.126286,2026-03-14 11:13:07.126286,1,3670.06008,3608.3706,3608.3706,3964.707,4042.33824,0.51,0.0,-314.77,-314.77,SL,31450.91,2026
2026-03-16 11:13:07.126286,2026-03-16 14:13:07.126286,-1,4182.58458,4274.98583,4274.98583,3880.69764,3795.64757,0.34,0.0,-314.27,-314.27,SL,31136.65,2026
2026-03-17 03:13:07.126286,2026-03-17 04:13:07.126286,-1,4316.45399,4421.79647,4421.79647,4025.24835,3940.68478,0.3,0.0,-316.12,-316.12,SL,30820.53,2026
2026-03-18 05:13:07.126286,2026-03-19 13:13:07.126286,1,3822.20051,4188.805,3781.81319,4116.19807,4188.805,0.76,1117.08,1392.98,2510.06,TP2,33330.59,2026
2026-03-20 01:13:07.126286,2026-03-21 13:13:07.126286,-1,4375.75907,4063.6794,4505.80942,4142.49159,4063.6794,0.26,303.21,405.66,708.87,TP2,34039.46,2026
2026-03-22 03:13:07.126286,2026-03-22 07:13:07.126286,-1,4354.27875,4174.44931,4416.7905,4213.82165,4174.44931,0.54,379.15,485.46,864.61,TP2,34904.07,2026
2026-03-22 23:13:07.126286,2026-03-23 03:13:07.126286,1,3936.72159,3855.15398,3855.15398,4134.01748,4192.2236,0.43,0.0,-350.87,-350.87,SL,34553.2,2026
2026-03-25 04:13:07.126286,2026-03-25 07:13:07.126286,1,3724.20668,3670.41782,3670.41782,3896.80174,3942.38689,0.64,0.0,-344.44,-344.44,SL,34208.76,2026
2026-03-25 19:13:07.126286,2026-03-26 17:13:07.126286,1,3584.93977,3487.82685,3487.82685,3805.29398,3872.47497,0.35,0.0,-340.0,-340.0,SL,33868.76,2026
2026-03-30 07:13:07.126286,2026-03-30 10:13:07.126286,-1,3609.45624,3664.2275,3664.2275,3494.83459,3461.08524,0.62,0.0,-339.77,-339.77,SL,33529.0,2026
2026-03-30 21:13:07.126286,2026-04-01 12:13:07.126286,-1,3818.17814,3965.11922,3965.11922,3639.23384,3571.40626,0.23,0.0,-338.03,-338.03,SL,33190.96,2026
2026-04-01 14:13:07.126286,2026-04-01 16:13:07.126286,-1,4061.13448,4145.69998,4145.69998,3868.79407,3812.1297,0.39,0.0,-329.92,-329.92,SL,32861.04,2026
2026-04-02 02:13:07.126286,2026-04-02 05:13:07.126286,-1,4294.30419,4378.07969,4378.07969,4037.49761,3963.77689,0.39,0.0,-326.84,-326.84,SL,32534.2,2026
2026-04-03 21:13:07.126286,2026-04-04 02:13:07.126286,-1,4492.34371,4543.7636,4543.7636,4334.43177,4290.02083,0.63,0.0,-324.13,-324.13,SL,32210.06,2026
2026-04-05 11:13:07.126286,2026-04-05 14:13:07.126286,-1,4663.74994,4733.20408,4733.20408,4522.52539,4478.92581,0.46,0.0,-319.63,-319.63,SL,31890.44,2026
2026-04-06 00:13:07.126286,2026-04-06 10:13:07.126286,-1,4863.22068,4570.94309,4980.24133,4642.96685,4570.94309,0.27,297.3,394.53,691.84,TP2,32582.27,2026
2026-04-07 02:13:07.126286,2026-04-07 08:13:07.126286,1,4508.22318,4431.43042,4431.43042,4704.65485,4762.12024,0.42,0.0,-322.66,-322.66,SL,32259.62,2026
2026-04-07 14:13:07.126286,2026-04-07 16:13:07.126286,1,4396.23636,4324.18657,4324.18657,4653.65998,4723.16016,0.45,0.0,-324.36,-324.36,SL,31935.26,2026
2026-04-08 02:13:07.126286,2026-04-09 18:13:07.126286,1,4221.63002,4164.06431,4164.06431,4527.2361,4606.52846,0.55,840.33,-158.39,681.95,SL_after_TP1,32617.2,2026
2026-04-10 10:13:07.126286,2026-04-10 20:13:07.126286,1,3997.69053,3950.9126,3950.9126,4258.54632,4325.2804,0.7,0.0,-327.66,-327.66,SL,32289.55,2026
2026-04-11 08:13:07.126286,2026-04-11 10:13:07.126286,1,3915.29044,3867.29296,3867.29296,4132.60569,4187.99736,0.67,0.0,-321.78,-321.78,SL,31967.77,2026
2026-04-12 09:13:07.126286,2026-04-12 18:13:07.126286,-1,4090.68849,4170.31655,4170.31655,3990.61143,3953.42169,0.4,200.09,-159.32,40.78,SL_after_TP1,32008.54,2026
2026-04-14 03:13:07.126286,2026-04-14 12:13:07.126286,-1,4411.99849,4523.26881,4523.26881,4235.9497,4177.06494,0.29,0.0,-322.77,-322.77,SL,31685.77,2026
2026-04-15 04:13:07.126286,2026-04-16 22:13:07.126286,1,4068.99889,4342.27133,3973.51138,4277.82458,4342.27133,0.33,344.51,450.85,795.36,TP2,32481.14,2026
2026-04-16 23:13:07.126286,2026-04-17 00:13:07.126286,-1,4350.82521,4389.35044,4389.35044,4182.73177,4138.9605,0.84,0.0,-323.86,-323.86,SL,32157.27,2026
2026-04-18 09:13:07.126286,2026-04-18 13:13:07.126286,-1,4381.6878,4500.97805,4500.97805,4251.79168,4201.42229,0.27,0.0,-322.16,-322.16,SL,31835.11,2026
2026-04-18 21:13:07.126286,2026-04-19 00:13:07.126286,-1,4697.78991,4832.24846,4832.24846,4439.19301,4356.02144,0.24,0.0,-322.77,-322.77,SL,31512.33,2026
2026-04-19 15:13:07.126286,2026-04-20 14:13:07.126286,-1,4746.11312,4913.04468,4913.04468,4488.7238,4397.58248,0.19,0.0,-317.23,-317.23,SL,31195.11,2026
2026-04-21 00:13:07.126286,2026-04-21 02:13:07.126286,1,4561.8963,4465.22511,4465.22511,4711.30188,4760.31004,0.32,0.0,-309.44,-309.44,SL,30885.66,2026
2026-04-22 07:13:07.126286,2026-04-22 11:13:07.126286,1,4096.62242,4008.53993,4008.53993,4480.90518,4584.28696,0.35,0.0,-308.39,-308.39,SL,30577.27,2026
2026-04-23 05:13:07.126286,2026-04-23 18:13:07.126286,1,3819.66404,3712.56358,3712.56358,4203.37421,4311.2327,0.29,0.0,-310.68,-310.68,SL,30266.59,2026
2026-04-23 20:13:07.126286,2026-04-24 05:13:07.126286,1,3699.87242,3560.55633,3560.55633,4085.72734,4200.67731,0.22,0.0,-306.56,-306.56,SL,29960.03,2026
2026-04-24 17:13:07.126286,2026-04-24 20:13:07.126286,1,3552.88358,3485.2245,3485.2245,3847.39736,3926.13686,0.44,0.0,-297.83,-297.83,SL,29662.2,2026
2026-04-25 05:13:07.126286,2026-04-25 23:13:07.126286,1,3277.78497,3666.26835,3191.67474,3580.69083,3666.26835,0.34,0.0,1320.74,1320.74,TP2,30982.94,2026
2026-04-26 00:13:07.126286,2026-04-27 10:13:07.126286,-1,3619.20854,3403.62535,3730.2966,3460.94218,3403.62535,0.28,0.0,603.55,603.55,TP2,31586.49,2026
2026-04-27 12:13:07.126286,2026-04-27 13:13:07.126286,1,3355.9993,3274.8863,3274.8863,3515.65071,3563.96332,0.39,0.0,-316.46,-316.46,SL,31270.03,2026
2026-04-28 00:13:07.126286,2026-04-28 09:13:07.126286,1,3260.42507,3160.53465,3160.53465,3455.42045,3517.9474,0.31,0.0,-309.75,-309.75,SL,30960.28,2026
2026-04-28 20:13:07.126286,2026-04-28 23:13:07.126286,1,3027.52707,2979.06455,2979.06455,3338.8188,3417.23807,0.64,0.0,-310.35,-310.35,SL,30649.93,2026
2026-04-29 08:13:07.126286,2026-05-01 04:13:07.126286,1,2906.97152,3347.77838,2822.52279,3253.10999,3347.77838,0.36,623.0,793.4,1416.39,TP2,32066.32,2026
2026-05-02 03:13:07.126286,2026-05-02 05:13:07.126286,1,3120.13143,3035.8619,3035.8619,3253.93343,3298.97622,0.38,0.0,-320.34,-320.34,SL,31745.98,2026
2026-05-03 08:13:07.126286,2026-05-03 16:13:07.126286,-1,3563.70815,3620.57527,3620.57527,3276.84954,3202.72447,0.56,0.0,-318.62,-318.62,SL,31427.36,2026
2026-05-03 23:13:07.126286,2026-05-04 05:13:07.126286,-1,3617.15583,3699.18075,3699.18075,3319.49956,3235.30908,0.38,0.0,-311.81,-311.81,SL,31115.55,2026
2026-05-05 02:13:07.126286,2026-05-05 09:13:07.126286,-1,3857.96379,3982.803,3982.803,3547.07742,3450.73911,0.25,0.0,-312.17,-312.17,SL,30803.37,2026
2026-05-05 19:13:07.126286,2026-05-06 13:13:07.126286,-1,3955.87447,4023.87826,4023.87826,3782.3415,3731.72405,0.45,0.0,-306.15,-306.15,SL,30497.22,2026
2026-05-07 11:13:07.126286,2026-05-07 20:13:07.126286,-1,4036.5057,3889.23012,4114.40112,3925.74704,3889.23012,0.39,215.92,287.13,503.05,TP2,31000.27,2026
2026-05-07 23:13:07.126286,2026-05-08 06:13:07.126286,1,3751.64617,3927.71699,3648.21886,3880.52849,3927.71699,0.3,193.28,264.06,457.34,TP2,31457.61,2026
2026-05-08 21:13:07.126286,2026-05-09 02:13:07.126286,-1,4031.23584,4103.99117,4103.99117,3876.12243,3829.97376,0.43,0.0,-312.98,-312.98,SL,31144.64,2026
2026-05-09 17:13:07.126286,2026-05-10 13:13:07.126286,1,3703.08442,3932.26534,3610.63234,3876.74643,3932.26534,0.34,295.17,389.56,684.73,TP2,31829.37,2026
2026-05-10 23:13:07.126286,2026-05-11 09:13:07.126286,-1,4093.73184,3823.77301,4175.54046,3884.80011,3823.77301,0.39,407.36,526.36,933.72,TP2,32763.09,2026
2026-05-11 22:13:07.126286,2026-05-12 01:13:07.126286,-1,4122.47829,4226.27604,4226.27604,3934.89056,3873.32066,0.32,0.0,-332.25,-332.25,SL,32430.84,2026
2026-05-12 13:13:07.126286,2026-05-13 14:13:07.126286,-1,4406.12662,4031.51021,4524.6339,4119.53117,4031.51021,0.27,386.86,505.69,892.56,TP2,33323.39,2026
2026-05-13 18:13:07.126286,2026-05-13 19:13:07.126286,1,3972.54064,3859.48531,3859.48531,4191.2924,4262.37772,0.29,0.0,-327.95,-327.95,SL,32995.44,2026
2026-05-15 09:13:07.126286,2026-05-15 15:13:07.126286,-1,4459.52171,4567.8294,4567.8294,4194.05254,4113.60092,0.3,0.0,-325.01,-325.01,SL,32670.43,2026
2026-05-16 00:13:07.126286,2026-05-18 00:13:07.126286,-1,4701.50271,4217.9607,4823.31922,4327.74669,4217.9607,0.27,504.53,652.74,1157.27,TP2,33827.7,2026
2026-05-18 00:13:07.126286,2026-05-18 11:13:07.126286,1,4275.42533,4175.02203,4175.02203,4502.55032,4571.33,0.34,0.0,-341.47,-341.47,SL,33486.23,2026
2026-05-18 17:13:07.126286,2026-05-19 01:13:07.126286,1,4151.22658,4057.75872,4057.75872,4345.2523,4404.77243,0.36,0.0,-336.59,-336.59,SL,33149.64,2026
2026-05-19 07:13:07.126286,2026-05-19 11:13:07.126286,1,3990.22978,3921.43622,3921.43622,4224.76456,4288.53158,0.48,0.0,-330.35,-330.35,SL,32819.28,2026
2026-05-20 05:13:07.126286,2026-05-20 17:13:07.126286,-1,4303.84512,4066.29015,4450.85639,4132.7298,4066.29015,0.22,188.19,261.28,449.47,TP2,33268.76,2026
2026-05-22 18:13:07.126286,2026-05-22 21:13:07.126286,-1,4239.37662,4291.13979,4291.13979,4107.63865,4069.87764,0.64,0.0,-331.48,-331.48,SL,32937.28,2026
2026-05-23 12:13:07.126286,2026-05-23 16:13:07.126286,1,4105.33123,4001.95007,4001.95007,4235.2101,4282.06647,0.32,0.0,-330.92,-330.92,SL,32606.36,2026
2026-05-24 00:13:07.126286,2026-05-24 02:13:07.126286,1,3850.80749,3778.04787,3778.04787,4122.54407,4195.98962,0.45,0.0,-327.55,-327.55,SL,32278.81,2026
2026-05-24 16:13:07.126286,2026-05-25 23:13:07.126286,1,3884.58568,4180.75786,3735.02771,4102.60721,4180.75786,0.22,0.0,651.51,651.51,TP2,32930.32,2026
2026-05-27 02:13:07.126286,2026-05-27 08:13:07.126286,-1,4297.83906,4362.99074,4362.99074,4046.9358,3977.09189,0.51,0.0,-332.43,-332.43,SL,32597.9,2026
2026-05-28 12:13:07.126286,2026-05-28 19:13:07.126286,1,3991.25232,3934.49376,3934.49376,4252.17881,4319.64352,0.57,0.0,-323.69,-323.69,SL,32274.2,2026
2026-05-29 02:13:07.126286,2026-05-29 04:13:07.126286,1,3970.53587,3890.85211,3890.85211,4226.89465,4300.32642,0.41,0.0,-326.83,-326.83,SL,31947.38,2026
2026-05-31 02:13:07.126286,2026-05-31 03:13:07.126286,1,3798.00172,3670.28345,3670.28345,4027.12234,4103.42673,0.25,0.0,-319.37,-319.37,SL,31628.0,2026
2026-05-31 18:13:07.126286,2026-06-01 10:13:07.126286,1,3577.89194,3513.42269,3513.42269,3942.51544,4036.7217,0.49,0.0,-316.05,-316.05,SL,31311.96,2026
2026-06-02 03:13:07.126286,2026-06-02 09:13:07.126286,-1,3754.49796,3831.69096,3831.69096,3565.17096,3508.72045,0.41,0.0,-316.61,-316.61,SL,30995.34,2026
2026-06-03 14:13:07.126286,2026-06-04 02:13:07.126286,1,3493.71769,3723.44411,3371.16229,3660.77273,3723.44411,0.25,208.78,287.12,495.9,TP2,31491.25,2026
2026-06-05 10:13:07.126286,2026-06-06 17:13:07.126286,-1,4100.38984,4199.29342,4199.29342,3816.2374,3733.5122,0.32,0.0,-316.59,-316.59,SL,31174.66,2026
2026-06-06 18:13:07.126286,2026-06-06 21:13:07.126286,-1,4162.64819,4242.81774,4242.81774,3999.75621,3950.23776,0.39,0.0,-312.78,-312.78,SL,30861.88,2026
2026-06-07 15:13:07.126286,2026-06-08 02:13:07.126286,-1,4670.46672,4726.30054,4726.30054,4258.07932,4155.45735,0.55,0.0,-307.25,-307.25,SL,30554.63,2026
2026-06-08 05:13:07.126286,2026-06-09 07:13:07.126286,-1,4920.13817,4255.07175,4995.92058,4388.46466,4255.07175,0.4,1063.29,1330.07,2393.36,TP2,32947.99,2026
2026-06-09 12:13:07.126286,2026-06-09 20:13:07.126286,1,4172.25846,4083.20862,4083.20862,4535.9353,4634.52514,0.37,0.0,-329.6,-329.6,SL,32618.39,2026
2026-06-10 00:13:07.126286,2026-06-12 09:13:07.126286,1,4106.67285,4017.78118,4017.78118,4499.02307,4606.3242,0.37,0.0,-329.01,-329.01,SL,32289.38,2026
2026-06-12 10:13:07.126286,2026-06-12 12:13:07.126286,1,4028.19115,3960.90801,3960.90801,4158.09463,4196.98647,0.48,0.0,-323.1,-323.1,SL,31966.28,2026
2026-06-12 23:13:07.126286,2026-06-13 14:13:07.126286,1,3699.41479,4050.8988,3578.5625,3966.8804,4050.8988,0.26,347.67,456.89,804.56,TP2,32770.84,2026
2026-06-14 19:13:07.126286,2026-06-14 23:13:07.126286,-1,4048.79415,4148.08952,4148.08952,3865.26319,3805.22645,0.33,0.0,-327.77,-327.77,SL,32443.06,2026
2026-06-17 12:13:07.126286,2026-06-17 14:13:07.126286,-1,4410.11585,4455.19275,4455.19275,4205.07788,4152.65567,0.72,0.0,-324.77,-324.77,SL,32118.29,2026
2026-06-18 08:13:07.126286,2026-06-18 19:13:07.126286,-1,4794.90785,4891.10548,4891.10548,4422.28994,4318.60569,0.33,0.0,-317.55,-317.55,SL,31800.74,2026
2026-06-20 03:13:07.126286,2026-06-20 20:13:07.126286,1,4615.35202,4518.15439,4518.15439,4898.14589,4977.63115,0.33,0.0,-320.85,-320.85,SL,31479.89,2026
2026-06-22 07:13:07.126286,2026-06-22 16:13:07.126286,-1,4856.78213,4620.08329,5011.30557,4687.85208,4620.08329,0.2,0.0,473.34,473.34,TP2,31953.23,2026
2026-06-23 02:13:07.126286,2026-06-23 03:13:07.126286,1,4248.47256,4182.63278,4182.63278,4595.53284,4685.08898,0.49,0.0,-322.76,-322.76,SL,31630.47,2026
2026-06-26 08:13:07.126286,2026-06-26 11:13:07.126286,-1,4432.96652,4190.50587,4525.1646,4248.50965,4190.50587,0.34,0.0,824.26,824.26,TP2,32454.73,2026
2026-06-27 00:13:07.126286,2026-06-28 14:13:07.126286,-1,4392.97825,4523.07395,4523.07395,4248.50965,4190.50587,0.25,180.55,-162.66,17.89,SL_after_TP1,32472.62,2026
2026-06-28 15:13:07.126286,2026-06-28 17:13:07.126286,-1,4476.50193,4578.82752,4578.82752,4337.53029,4288.79328,0.32,0.0,-327.54,-327.54,SL,32145.08,2026
2026-06-30 01:13:07.126286,2026-06-30 08:13:07.126286,1,4190.37332,4443.44438,4075.90875,4380.1406,4443.44438,0.28,265.63,354.26,619.89,TP2,32764.97,2026
2026-06-30 15:13:07.126286,2026-06-30 19:13:07.126286,-1,4658.00483,4833.5743,4833.5743,4452.84361,4372.38192,0.19,0.0,-333.64,-333.64,SL,32431.34,2026
2026-07-01 08:13:07.126286,2026-07-02 09:13:07.126286,-1,5029.43832,5131.57687,5131.57687,4603.53622,4487.51107,0.32,0.0,-326.94,-326.94,SL,32104.4,2026
2026-07-02 10:13:07.126286,2026-07-02 11:13:07.126286,-1,5068.69157,5173.7509,5173.7509,4829.94717,4757.66343,0.31,0.0,-325.78,-325.78,SL,31778.62,2026
2026-07-03 06:13:07.126286,2026-07-03 08:13:07.126286,1,4833.8666,4752.94789,4752.94789,5019.51732,5073.28565,0.39,0.0,-315.7,-315.7,SL,31462.92,2026
2026-07-05 20:13:07.126286,2026-07-05 22:13:07.126286,1,4407.54562,4325.96644,4325.96644,4550.28133,4596.74191,0.39,0.0,-318.28,-318.28,SL,31144.64,2026
2026-07-06 15:13:07.126286,2026-07-07 02:13:07.126286,-1,4615.12242,4440.2146,4719.65778,4487.21208,4440.2146,0.3,191.82,262.32,454.14,TP2,31598.78,2026
2026-07-07 13:13:07.126286,2026-07-07 19:13:07.126286,1,4005.90093,3905.5984,3905.5984,4315.94327,4403.36019,0.32,0.0,-321.06,-321.06,SL,31277.72,2026
2026-07-08 12:13:07.126286,2026-07-08 23:13:07.126286,1,3786.88854,3710.49554,3710.49554,4214.40053,4325.78154,0.41,0.0,-313.33,-313.33,SL,30964.38,2026
2026-07-09 14:13:07.126286,2026-07-09 21:13:07.126286,-1,3979.65288,4073.05157,4073.05157,3864.80018,3822.89474,0.33,0.0,-308.31,-308.31,SL,30656.07,2026
2026-07-13 19:13:07.126286,2026-07-14 04:13:07.126286,1,3806.89078,4033.1564,3733.97925,3981.98684,4033.1564,0.42,367.64,475.09,842.73,TP2,31498.8,2026
2026-07-15 01:13:07.126286,2026-07-15 14:13:07.126286,-1,4489.37178,4549.97994,4549.97994,4147.49477,4059.16979,0.52,0.0,-315.32,-315.32,SL,31183.48,2026
2026-07-15 20:13:07.126286,2026-07-16 11:13:07.126286,-1,4531.60119,4098.03493,4617.21124,4190.68858,4098.03493,0.36,0.0,1560.73,1560.73,TP2,32744.21,2026
2026-07-16 12:13:07.126286,2026-07-17 01:13:07.126286,1,4167.85759,4386.98643,4031.5206,4326.34853,4386.98643,0.24,190.15,262.92,453.07,TP2,33197.28,2026
2026-07-17 23:13:07.126286,2026-07-18 02:13:07.126286,-1,4424.68004,4547.21874,4547.21874,4291.04542,4238.73905,0.27,0.0,-330.94,-330.94,SL,32866.35,2026
2026-07-18 11:13:07.126286,2026-07-19 19:13:07.126286,-1,4746.69159,4360.15579,4866.8338,4449.96786,4360.15579,0.27,400.54,521.78,922.32,TP2,33788.67,2026
2026-07-22 05:13:07.126286,2026-07-22 07:13:07.126286,1,4251.04588,4148.95554,4148.95554,4367.30997,4409.96095,0.33,0.0,-337.0,-337.0,SL,33451.67,2026
2026-07-23 09:13:07.126286,2026-07-23 14:13:07.126286,1,4128.99028,4017.15119,4017.15119,4296.82061,4354.62744,0.3,0.0,-335.61,-335.61,SL,33116.06,2026
2026-07-25 03:13:07.126286,2026-07-25 06:13:07.126286,-1,4256.8491,4074.9141,4357.62618,4122.63641,4074.9141,0.33,0.0,600.29,600.29,TP2,33716.35,2026
2026-07-26 09:13:07.126286,2026-07-26 13:13:07.126286,-1,4248.95615,4317.06651,4317.06651,4115.94009,4074.52926,0.5,0.0,-340.7,-340.7,SL,33375.65,2026
2026-07-27 12:13:07.126286,2026-07-27 15:13:07.126286,-1,4328.07112,4414.57829,4414.57829,4179.01589,4132.58716,0.39,0.0,-337.49,-337.49,SL,33038.15,2026
2026-07-28 03:13:07.126286,2026-07-29 01:13:07.126286,-1,4647.81391,4291.7307,4727.68095,4367.6752,4291.7307,0.41,574.22,729.91,1304.13,TP2,34342.29,2026
2026-07-29 07:13:07.126286,2026-07-30 16:13:07.126286,1,4032.80889,4433.35185,3953.3171,4349.90156,4433.35185,0.43,681.68,861.1,1542.79,TP2,35885.07,2026
2026-07-30 21:13:07.126286,2026-07-30 23:13:07.126286,-1,4631.70583,4717.58558,4717.58558,4339.39868,4258.42707,0.42,0.0,-360.82,-360.82,SL,35524.25,2026
2026-07-31 15:13:07.126286,2026-07-31 17:13:07.126286,-1,4735.47369,4812.46208,4812.46208,4425.19868,4341.08511,0.46,0.0,-354.28,-354.28,SL,35169.97,2026
2026-08-02 09:13:07.126286,2026-08-02 15:13:07.126286,-1,5316.7822,5381.11406,5381.11406,4970.58065,4879.52485,0.55,0.0,-353.99,-353.99,SL,34815.98,2026
2026-08-04 13:13:07.126286,2026-08-04 17:13:07.126286,1,5201.81078,5100.0779,5100.0779,5435.61701,5504.71666,0.34,0.0,-345.99,-345.99,SL,34469.98,2026
2026-08-05 14:13:07.126286,2026-08-05 15:13:07.126286,1,4759.21871,4648.92701,4648.92701,5206.98633,5330.04282,0.31,0.0,-342.0,-342.0,SL,34127.99,2026
2026-08-07 13:13:07.126286,2026-08-07 15:13:07.126286,1,4479.95939,4651.44904,4372.01022,4603.49011,4651.44904,0.32,0.0,548.67,548.67,TP2,34676.66,2026
2026-08-09 02:13:07.126286,2026-08-09 06:13:07.126286,-1,5006.29074,5126.74878,5126.74878,4745.87287,4664.31162,0.29,0.0,-349.42,-349.42,SL,34327.24,2026
2026-08-09 14:13:07.126286,2026-08-09 18:13:07.126286,-1,5155.24321,5289.63834,5289.63834,4841.37323,4745.04692,0.26,0.0,-349.51,-349.51,SL,33977.74,2026
2026-08-11 06:13:07.126286,2026-08-11 07:13:07.126286,-1,5957.70351,6039.51915,6039.51915,5515.11929,5399.76049,0.42,0.0,-343.75,-343.75,SL,33633.98,2026
2026-08-12 13:13:07.126286,2026-08-13 00:13:07.126286,1,5195.26278,5148.585661402903,5068.24578,5674.40859,5804.95115,0.26,0.0,-121.44,-121.44,OPEN_CLOSE,33512.55,2026
