open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2023-10-14 17:13:32.101101,2023-10-14 18:23:32.101101,1,13177.91442,12927.71509,12927.71509,13890.09222,14095.78396,0.18,0.0,-450.41,-450.41,SL,43409.77,2023
2023-10-14 21:23:32.101101,2023-10-14 22:58:32.101101,1,11823.63123,12694.72759,11550.30498,12491.54886,12694.72759,0.16,534.31,696.85,1231.16,TP2,44640.93,2023
2023-10-15 01:48:32.101101,2023-10-15 07:33:32.101101,-1,13636.99089,12521.47925,13907.99474,12766.17773,12521.47925,0.16,696.63,892.39,1589.01,TP2,46229.95,2023
2023-10-15 22:28:32.101101,2023-10-15 23:28:32.101101,1,14083.44633,14617.50932,13752.45475,14470.73044,14617.50932,0.14,271.08,373.82,644.9,TP2,46874.85,2023
2023-10-16 04:53:32.101101,2023-10-16 06:08:32.101101,-1,15084.66349,15642.52694,15642.52694,14320.46166,14042.43354,0.08,0.0,-446.31,-446.31,SL,46428.53,2023
2023-10-16 13:08:32.101101,2023-10-16 13:33:32.101101,1,14639.72236,14312.51201,14312.51201,15273.97046,15474.66552,0.14,0.0,-458.14,-458.14,SL,45970.4,2023
2023-10-16 17:38:32.101101,2023-10-16 17:48:32.101101,-1,15188.85937,15553.93341,15553.93341,14612.35332,14421.69511,0.13,0.0,-474.64,-474.64,SL,45495.76,2023
2023-10-16 23:03:32.101101,2023-10-17 01:38:32.101101,1,14494.90595,15712.19934,14286.76094,15463.52545,15712.19934,0.22,1065.45,1338.99,2404.44,TP2,47900.2,2023
2023-10-17 05:33:32.101101,2023-10-17 06:53:32.101101,-1,15602.80498,15969.06775,15969.06775,15089.02528,14917.28727,0.13,0.0,-476.18,-476.18,SL,47424.02,2023
2023-10-17 09:38:32.101101,2023-10-17 09:58:32.101101,1,14977.66068,14582.41092,14582.41092,15907.95477,16185.8691,0.12,0.0,-474.34,-474.34,SL,46949.68,2023
2023-10-17 14:08:32.101101,2023-10-17 14:38:32.101101,1,13924.06705,14431.94821,13638.87579,14302.74737,14431.94821,0.16,302.92,406.28,709.2,TP2,47658.88,2023
2023-10-17 18:38:32.101101,2023-10-17 19:53:32.101101,1,13606.15914,13351.18552,13351.18552,14230.18774,14411.56415,0.19,0.0,-484.51,-484.51,SL,47174.38,2023
2023-10-17 23:43:32.101101,2023-10-18 02:28:32.101101,1,13092.72313,12740.07521,12740.07521,13855.09274,14089.40614,0.13,495.52,-229.24,266.28,SL_after_TP1,47440.66,2023
2023-10-18 08:53:32.101101,2023-10-18 09:03:32.101101,-1,13059.06168,13315.85336,13315.85336,12667.03851,12538.24824,0.18,0.0,-462.28,-462.28,SL,46978.38,2023
2023-10-18 18:23:32.101101,2023-10-18 19:08:32.101101,1,11901.63583,12588.06894,11770.29731,12444.44102,12588.06894,0.36,977.0,1235.53,2212.52,TP2,49190.9,2023
2023-10-19 04:03:32.101101,2023-10-19 04:08:32.101101,-1,12902.55602,13220.83455,13220.83455,12458.24222,12302.84762,0.15,0.0,-477.46,-477.46,SL,48713.44,2023
2023-10-19 10:13:32.101101,2023-10-19 11:08:32.101101,-1,16070.27815,16444.16666,16444.16666,14988.16178,14677.93088,0.13,0.0,-486.09,-486.09,SL,48227.34,2023
2023-10-19 16:58:32.101101,2023-10-19 17:58:32.101101,1,16575.55495,16315.92627,16315.92627,17028.39316,17166.71986,0.19,430.17,-246.68,183.49,SL_after_TP1,48410.83,2023
2023-10-20 01:03:32.101101,2023-10-20 01:08:32.101101,-1,17345.06259,17658.57058,17658.57058,16701.25491,16507.30672,0.15,0.0,-470.31,-470.31,SL,47940.53,2023
2023-10-20 05:38:32.101101,2023-10-20 05:48:32.101101,-1,17917.91011,18188.80515,18188.80515,17203.60961,17002.57991,0.18,0.0,-487.67,-487.67,SL,47452.86,2023
2023-10-20 10:13:32.101101,2023-10-20 10:48:32.101101,1,17050.57512,17994.85971,16641.75282,17759.22531,17994.85971,0.12,425.17,566.55,991.72,TP2,48444.59,2023
2023-10-20 15:28:32.101101,2023-10-20 15:38:32.101101,1,15986.77018,15728.46038,15728.46038,17412.85878,17778.72429,0.19,0.0,-490.85,-490.85,SL,47953.74,2023
2023-10-20 19:43:32.101101,2023-10-20 20:03:32.101101,1,15341.88222,15079.52637,15079.52637,15795.80124,15937.40798,0.18,0.0,-472.29,-472.29,SL,47481.45,2023
2023-10-21 00:33:32.101101,2023-10-21 01:38:32.101101,1,14166.43861,15235.08655,13912.64329,15008.69566,15235.08655,0.19,800.12,1015.19,1815.3,TP2,49296.75,2023
2023-10-21 05:48:32.101101,2023-10-21 06:43:32.101101,1,13907.97961,14654.11095,13571.03716,14468.94564,14654.11095,0.15,420.7,559.58,980.28,TP2,50277.03,2023
2023-10-21 12:53:32.101101,2023-10-21 14:13:32.101101,-1,15243.1682,15635.5692,15635.5692,14802.56901,14636.72604,0.13,0.0,-510.16,-510.16,SL,49766.87,2023
2023-10-21 18:33:32.101101,2023-10-21 19:13:32.101101,1,15386.58206,14907.95371,14907.95371,15997.91139,16223.6708,0.1,0.0,-478.66,-478.66,SL,49288.21,2023
2023-10-21 23:23:32.101101,2023-10-22 01:23:32.101101,-1,15367.74367,14361.80136,15689.57628,14589.46733,14361.80136,0.15,583.68,754.43,1338.12,TP2,50626.33,2023
2023-10-22 06:08:32.101101,2023-10-22 06:18:32.101101,1,14561.03832,14200.37061,14200.37061,15015.03342,15174.53992,0.14,0.0,-504.98,-504.98,SL,50121.35,2023
2023-10-22 12:48:32.101101,2023-10-22 12:58:32.101101,1,14867.4135,14496.50668,14496.50668,15578.39944,15798.92991,0.14,0.0,-519.31,-519.31,SL,49602.04,2023
2023-10-22 18:53:32.101101,2023-10-22 20:28:32.101101,-1,15284.33818,14258.32143,15521.16827,14484.1626,14258.32143,0.21,840.15,1077.29,1917.44,TP2,51519.48,2023
2023-10-23 08:48:32.101101,2023-10-23 11:13:32.101101,1,14459.61873,14142.71236,14142.71236,15414.84274,15683.68696,0.16,0.0,-507.1,-507.1,SL,51012.38,2023
2023-10-23 15:13:32.101101,2023-10-23 15:23:32.101101,1,13297.03628,13084.01246,13084.01246,13996.12663,14183.29333,0.24,0.0,-511.33,-511.33,SL,50501.05,2023
2023-10-23 20:03:32.101101,2023-10-23 20:23:32.101101,-1,13686.23145,14089.22823,14089.22823,13219.56893,13039.70139,0.13,0.0,-523.93,-523.93,SL,49977.12,2023
2023-10-24 01:08:32.101101,2023-10-24 01:58:32.101101,-1,13972.0668,13244.43103,14448.25968,13457.00851,13244.43103,0.1,257.51,363.8,621.32,TP2,50598.43,2023
2023-10-24 07:23:32.101101,2023-10-24 09:13:32.101101,-1,14071.73511,14414.56672,14414.56672,13467.01625,13265.51055,0.15,453.52,-257.15,196.37,SL_after_TP1,50794.8,2023
2023-10-24 11:23:32.101101,2023-10-24 11:48:32.101101,-1,15790.06907,16250.54215,16250.54215,14747.07667,14421.94915,0.11,0.0,-506.55,-506.55,SL,50288.25,2023
2023-10-24 18:38:32.101101,2023-10-24 21:13:32.101101,1,15134.5859,16902.79668,14926.52133,16551.98855,16902.79668,0.24,1700.85,2121.82,3822.66,TP2,54110.91,2023
2023-10-25 01:13:32.101101,2023-10-25 01:18:32.101101,-1,21129.96094,21441.58579,21441.58579,18901.95622,18332.65931,0.17,0.0,-529.81,-529.81,SL,53581.1,2023
2023-10-25 05:38:32.101101,2023-10-25 06:33:32.101101,1,17260.98199,16778.96742,16778.96742,19014.2064,19506.76854,0.11,0.0,-530.25,-530.25,SL,53050.85,2023
2023-10-25 13:03:32.101101,2023-10-25 13:28:32.101101,-1,15305.62985,14659.181,15667.45073,14826.28483,14659.181,0.15,359.49,484.81,844.3,TP2,53895.15,2023
2023-10-25 19:23:32.101101,2023-10-25 19:38:32.101101,-1,15129.367,15416.05314,15416.05314,14719.87913,14576.31578,0.19,0.0,-544.76,-544.76,SL,53350.39,2023
2023-10-26 02:18:32.101101,2023-10-26 02:38:32.101101,-1,15829.33811,16053.93402,16053.93402,15231.03243,15064.13728,0.24,0.0,-539.1,-539.1,SL,52811.29,2023
2023-10-26 06:28:32.101101,2023-10-26 07:28:32.101101,1,14638.00482,15490.0381,14248.47687,15272.60724,15490.0381,0.14,444.2,596.4,1040.6,TP2,53851.89,2023
2023-10-26 13:03:32.101101,2023-10-26 13:13:32.101101,-1,16007.32657,16346.63797,16346.63797,15431.60648,15244.96175,0.16,0.0,-542.95,-542.95,SL,53308.95,2023
2023-10-26 17:03:32.101101,2023-10-26 23:13:32.101101,-1,19125.57222,17403.5341,19908.03454,17857.72523,17403.5341,0.07,443.74,602.7,1046.44,TP2,54355.39,2023
2023-10-27 07:58:32.101101,2023-10-27 08:08:32.101101,1,16658.84839,16403.2606,16403.2606,17430.32511,17643.59902,0.21,0.0,-536.8,-536.8,SL,53818.59,2023
2023-10-27 11:58:32.101101,2023-10-27 13:08:32.101101,-1,18719.23058,17240.58892,19055.73194,17564.91264,17240.58892,0.16,923.43,1182.89,2106.32,TP2,55924.91,2023
2023-10-27 16:58:32.101101,2023-10-27 20:03:32.101101,1,15252.746,16679.84395,14752.18112,16339.83532,16679.84395,0.11,597.88,784.89,1382.77,TP2,57307.68,2023
2023-10-27 21:53:32.101101,2023-10-27 22:08:32.101101,-1,17640.80197,18017.18285,18017.18285,16543.54556,16232.27779,0.15,0.0,-564.62,-564.62,SL,56743.06,2023
2023-10-28 04:53:32.101101,2023-10-28 06:48:32.101101,-1,18244.63197,18707.41338,18707.41338,17309.43545,17017.73377,0.12,0.0,-555.37,-555.37,SL,56187.69,2023
2023-10-28 09:08:32.101101,2023-10-28 09:53:32.101101,1,16684.91774,16433.79646,16433.79646,17716.91972,17996.56074,0.22,0.0,-552.53,-552.53,SL,55635.15,2023
2023-10-28 13:33:32.101101,2023-10-28 13:48:32.101101,-1,16849.17206,16051.99372,17185.5899,16244.7002,16051.99372,0.17,513.78,677.58,1191.35,TP2,56826.51,2023
2023-10-28 17:43:32.101101,2023-10-28 18:23:32.101101,1,15319.68234,16394.92539,15050.1431,16165.28437,16394.92539,0.21,0.0,2257.95,2257.95,TP2,59084.45,2023
2023-10-29 04:13:32.101101,2023-10-29 04:28:32.101101,-1,17414.59678,17813.92831,17813.92831,16908.89182,16728.23483,0.15,0.0,-599.04,-599.04,SL,58485.41,2023
2023-10-29 08:38:32.101101,2023-10-29 09:13:32.101101,1,15679.80667,15483.40763,15483.40763,17884.36705,18418.57868,0.3,0.0,-589.29,-589.29,SL,57896.12,2023
2023-10-29 12:38:32.101101,2023-10-29 12:43:32.101101,1,15476.80575,15016.60227,15016.60227,15988.34532,16182.96529,0.13,0.0,-598.3,-598.3,SL,57297.82,2023
2023-10-29 18:33:32.101101,2023-10-29 19:08:32.101101,1,14050.6374,15174.05651,13771.80438,14928.40966,15174.05651,0.21,921.63,1179.56,2101.19,TP2,59399.01,2023
2023-10-30 02:43:32.101101,2023-10-30 03:58:32.101101,-1,15800.18126,16052.99834,16052.99834,15319.81467,15172.32088,0.23,0.0,-581.55,-581.55,SL,58817.46,2023
2023-10-30 10:43:32.101101,2023-10-30 11:48:32.101101,-1,15757.44897,14878.62593,16002.54796,15071.63809,14878.62593,0.24,0.0,2109.1,2109.1,TP2,60926.56,2023
2023-10-30 16:23:32.101101,2023-10-30 18:03:32.101101,-1,16418.72212,15724.33172,16701.64417,15890.07983,15724.33172,0.22,581.47,763.8,1345.27,TP2,62271.83,2023
2023-10-30 22:18:32.101101,2023-10-30 23:03:32.101101,-1,15629.90783,14707.61909,16157.57982,14961.13213,14707.61909,0.12,0.0,1106.71,1106.71,TP2,63378.54,2023
2023-10-31 02:48:32.101101,2023-10-31 02:58:32.101101,1,14424.2381,14185.37273,14185.37273,15037.04813,15209.6926,0.27,0.0,-645.02,-645.02,SL,62733.53,2023
2023-10-31 08:28:32.101101,2023-10-31 08:48:32.101101,1,14949.44541,14673.45037,14673.45037,15344.23785,15473.25288,0.23,0.0,-634.86,-634.86,SL,62098.67,2023
2023-10-31 13:03:32.101101,2023-10-31 14:13:32.101101,-1,16072.87046,16421.59203,16421.59203,15291.33377,15052.83905,0.18,0.0,-627.75,-627.75,SL,61470.92,2023
2023-10-31 20:43:32.101101,2023-10-31 20:53:32.101101,1,16668.23163,16309.77607,16309.77607,17207.64405,17385.62954,0.17,0.0,-609.43,-609.43,SL,60861.49,2023
2023-11-01 00:43:32.101101,2023-11-01 01:43:32.101101,1,14692.03593,15976.61117,14243.28392,15663.3867,15976.61117,0.14,679.92,899.18,1579.11,TP2,62440.6,2023
2023-11-01 06:43:32.101101,2023-11-01 09:33:32.101101,1,15159.34551,16012.95575,14935.23362,15830.86629,16012.95575,0.28,940.09,1195.01,2135.1,TP2,64575.7,2023
2023-11-01 11:43:32.101101,2023-11-01 13:28:32.101101,-1,17735.4874,18177.56508,18177.56508,16543.55681,16189.72981,0.15,893.93,-331.58,562.34,SL_after_TP1,65138.04,2023
2023-11-01 16:03:32.101101,2023-11-01 16:08:32.101101,1,16347.42711,16089.56115,16089.56115,17354.19368,17626.60851,0.25,0.0,-644.74,-644.74,SL,64493.3,2023
2023-11-01 20:23:32.101101,2023-11-01 20:53:32.101101,1,15663.25065,16423.17242,15224.39797,16219.15703,16423.17242,0.15,416.91,569.92,986.83,TP2,65480.13,2023
2023-11-02 08:08:32.101101,2023-11-02 13:33:32.101101,1,15004.78346,14513.43857,14513.43857,15633.77043,15870.58971,0.13,408.82,-319.39,89.43,SL_after_TP1,65569.56,2023
2023-11-02 16:23:32.101101,2023-11-02 16:38:32.101101,1,14204.37384,13862.78932,13862.78932,14884.53065,15091.36245,0.19,0.0,-649.07,-649.07,SL,64920.49,2023
2023-11-02 21:03:32.101101,2023-11-02 21:13:32.101101,-1,14160.92325,14451.42615,14451.42615,13726.63265,13584.53313,0.22,0.0,-639.17,-639.17,SL,64281.32,2023
2023-11-03 03:03:32.101101,2023-11-03 04:13:32.101101,-1,14181.61762,14496.48151,14496.48151,13383.25524,13156.37451,0.2,0.0,-629.79,-629.79,SL,63651.53,2023
2023-11-03 07:58:32.101101,2023-11-03 08:03:32.101101,-1,16746.34357,16961.2514,16961.2514,15244.78536,14871.81771,0.3,0.0,-644.81,-644.81,SL,63006.71,2023
2023-11-03 13:58:32.101101,2023-11-03 14:08:32.101101,-1,15518.50026,15972.69091,15972.69091,14863.00803,14635.44459,0.14,0.0,-635.91,-635.91,SL,62370.81,2023
2023-11-03 18:03:32.101101,2023-11-03 18:58:32.101101,-1,17645.85825,18110.50398,18110.50398,16714.47089,16413.65029,0.13,0.0,-604.08,-604.08,SL,61766.73,2023
2023-11-04 01:28:32.101101,2023-11-04 02:03:32.101101,-1,17214.35144,17661.38258,17661.38258,16699.24058,16495.17839,0.14,0.0,-625.89,-625.89,SL,61140.84,2023
2023-11-04 05:53:32.101101,2023-11-04 07:23:32.101101,1,15616.5967,15426.57981,15426.57981,16889.54847,17209.39673,0.32,0.0,-608.15,-608.15,SL,60532.69,2023
2023-11-04 12:08:32.101101,2023-11-04 12:23:32.101101,-1,15925.55696,16079.2534,16079.2534,15383.99238,15241.87545,0.39,0.0,-599.53,-599.53,SL,59933.16,2023
2023-11-04 17:43:32.101101,2023-11-04 20:53:32.101101,-1,16107.15662,16618.29072,16618.29072,15391.99848,15122.75974,0.12,0.0,-613.4,-613.4,SL,59319.76,2023
2023-11-05 01:48:32.101101,2023-11-05 02:08:32.101101,-1,16720.92534,16098.50689,16956.90279,16242.03585,16098.50689,0.25,0.0,1555.97,1555.97,TP2,60875.73,2023
2023-11-05 06:23:32.101101,2023-11-05 06:53:32.101101,1,15055.06231,14678.02504,14678.02504,15580.69239,15769.23279,0.16,0.0,-603.31,-603.31,SL,60272.42,2023
2023-11-05 10:33:32.101101,2023-11-05 12:08:32.101101,-1,15080.98611,13947.29654,15527.69268,14220.94244,13947.29654,0.13,559.01,736.88,1295.89,TP2,61568.31,2023
2023-11-05 15:28:32.101101,2023-11-05 15:43:32.101101,-1,16104.00897,16484.20668,16484.20668,14975.96372,14646.12486,0.16,0.0,-608.36,-608.36,SL,60959.95,2023
2023-11-05 20:28:32.101101,2023-11-06 01:13:32.101101,1,14977.25329,16609.25395,14638.37604,16256.6057,16609.25395,0.18,1151.39,1468.77,2620.16,TP2,63580.11,2023
2023-11-06 05:18:32.101101,2023-11-06 07:48:32.101101,-1,18342.57929,16850.83344,18838.38201,17199.87978,16850.83344,0.13,0.0,1939.23,1939.23,TP2,65519.34,2023
2023-11-06 16:08:32.101101,2023-11-06 17:48:32.101101,1,15027.73436,16039.26996,14493.73631,15767.82579,16039.26996,0.12,444.04,606.9,1050.94,TP2,66570.28,2023
2023-11-06 21:13:32.101101,2023-11-06 21:58:32.101101,1,15505.96202,16169.5341,15242.40213,16014.59018,16169.5341,0.25,0.0,1658.86,1658.86,TP2,68229.14,2023
2023-11-07 02:13:32.101101,2023-11-07 02:58:32.101101,-1,17306.19834,17736.76469,17736.76469,16693.78464,16485.97428,0.16,489.91,-344.48,145.43,SL_after_TP1,68374.57,2023
2023-11-07 08:53:32.101101,2023-11-07 09:08:32.101101,-1,17505.99538,17963.0298,17963.0298,16713.61974,16452.45457,0.15,0.0,-685.6,-685.6,SL,67688.97,2023
2023-11-07 14:58:32.101101,2023-11-07 16:58:32.101101,1,15837.98392,15367.40555,15367.40555,16588.6002,16847.65277,0.14,525.41,-329.43,195.98,SL_after_TP1,67884.96,2023
2023-11-07 20:13:32.101101,2023-11-07 22:48:32.101101,1,13836.59069,15401.03638,13625.3783,15081.8079,15401.03638,0.32,1992.3,2503.07,4495.36,TP2,72380.32,2023
2023-11-08 00:28:32.101101,2023-11-08 01:38:32.101101,-1,16800.083,17224.6816,17224.6816,15411.46124,15011.54101,0.17,0.0,-721.87,-721.87,SL,71658.45,2023
2023-11-08 08:23:32.101101,2023-11-08 08:33:32.101101,-1,18405.65926,18892.76437,18892.76437,17859.71927,17654.10709,0.15,0.0,-730.7,-730.7,SL,70927.75,2023
2023-11-08 12:48:32.101101,2023-11-08 14:18:32.101101,1,17582.90763,17320.85314,17320.85314,18449.04753,18683.6302,0.27,0.0,-707.63,-707.63,SL,70220.12,2023
2023-11-08 18:18:32.101101,2023-11-08 19:28:32.101101,-1,19133.65251,18122.76577,19620.14351,18377.84416,18122.76577,0.14,529.04,707.6,1236.64,TP2,71456.77,2023
2023-11-09 00:03:32.101101,2023-11-09 01:08:32.101101,1,16700.94144,16348.70544,16348.70544,17452.01721,17686.40033,0.2,0.0,-704.53,-704.53,SL,70752.23,2023
2023-11-09 04:08:32.101101,2023-11-09 04:18:32.101101,1,15735.20798,15518.49621,15518.49621,16381.15183,16559.88722,0.33,0.0,-715.25,-715.25,SL,70036.99,2023
2023-11-09 08:13:32.101101,2023-11-09 08:23:32.101101,-1,15862.10398,16233.98157,16233.98157,15353.52462,15179.44177,0.19,0.0,-706.62,-706.62,SL,69330.36,2023
2023-11-09 14:08:32.101101,2023-11-09 15:03:32.101101,1,15020.6899,16023.96417,14613.58349,15777.79671,16023.96417,0.17,643.52,852.76,1496.27,TP2,70826.63,2023
2023-11-09 19:03:32.101101,2023-11-09 19:08:32.101101,-1,16459.93616,16759.0442,16759.0442,15916.77556,15747.13794,0.24,0.0,-717.93,-717.93,SL,70108.7,2023
2023-11-10 00:13:32.101101,2023-11-10 00:23:32.101101,-1,16033.20803,16247.43243,16247.43243,15553.64703,15414.78476,0.33,0.0,-707.04,-707.04,SL,69401.66,2023
2023-11-10 05:13:32.101101,2023-11-10 05:48:32.101101,-1,17223.72942,17643.53435,17643.53435,16545.77363,16320.41661,0.17,0.0,-713.72,-713.72,SL,68687.94,2023
2023-11-10 09:48:32.101101,2023-11-10 10:03:32.101101,1,17413.69056,18325.3692,17091.11596,18110.87126,18325.3692,0.21,0.0,1914.46,1914.46,TP2,70602.41,2023
2023-11-10 15:33:32.101101,2023-11-10 16:58:32.101101,-1,18819.85525,19280.04547,19280.04547,17859.19903,17567.39534,0.15,0.0,-690.33,-690.33,SL,69912.08,2023
2023-11-10 21:38:32.101101,2023-11-10 21:53:32.101101,1,18093.48907,17792.70509,17792.70509,19115.81075,19394.47947,0.23,0.0,-691.87,-691.87,SL,69220.2,2023
2023-11-11 02:18:32.101101,2023-11-11 02:23:32.101101,-1,19424.5741,19676.9745,19676.9745,18397.39857,18127.21521,0.27,0.0,-681.56,-681.56,SL,68538.64,2023
2023-11-11 06:38:32.101101,2023-11-11 06:58:32.101101,1,18359.18561,19174.90892,17950.29274,18970.03316,19174.90892,0.17,0.0,1386.68,1386.68,TP2,69925.32,2023
2023-11-11 12:08:32.101101,2023-11-11 12:18:32.101101,1,18768.54229,18261.08473,18261.08473,19461.23548,19702.79712,0.14,0.0,-710.48,-710.48,SL,69214.84,2023
2023-11-11 17:03:32.101101,2023-11-11 17:43:32.101101,1,18175.41673,17712.65013,17712.65013,18915.71771,19156.67796,0.15,0.0,-694.19,-694.19,SL,68520.64,2023
2023-11-11 22:03:32.101101,2023-11-11 22:08:32.101101,-1,18247.97063,18546.22626,18546.22626,17728.45739,17562.44825,0.23,0.0,-686.06,-686.06,SL,67834.59,2023
2023-11-12 04:48:32.101101,2023-11-12 04:53:32.101101,1,15576.70765,15410.94205,15410.94205,16459.6176,16680.10039,0.41,0.0,-679.76,-679.76,SL,67154.82,2023
2023-11-12 09:58:32.101101,2023-11-12 10:33:32.101101,1,15594.1,16401.75866,15181.95457,16194.23873,16401.75866,0.16,480.09,646.1,1126.19,TP2,68281.01,2023
2023-11-12 14:23:32.101101,2023-11-12 16:48:32.101101,-1,19098.55406,17144.61695,19491.86577,17563.2573,17144.61695,0.17,1304.98,1660.82,2965.8,TP2,71246.81,2023
2023-11-12 19:38:32.101101,2023-11-12 20:53:32.101101,1,16848.21678,16428.54457,16428.54457,17716.47272,17988.60817,0.17,0.0,-713.49,-713.49,SL,70533.32,2023
2023-11-13 01:53:32.101101,2023-11-13 06:13:32.101101,1,16059.49592,17843.05324,15883.21181,17490.85474,17843.05324,0.4,2862.66,3567.05,6429.71,TP2,76963.03,2023
2023-11-13 12:38:32.101101,2023-11-13 12:43:32.101101,-1,18581.66365,18874.80071,18874.80071,17982.33232,17808.64188,0.26,0.0,-762.23,-762.23,SL,76200.8,2023
2023-11-13 16:38:32.101101,2023-11-13 16:43:32.101101,1,17359.62533,17092.61507,17092.61507,18586.75314,18901.09333,0.29,0.0,-774.42,-774.42,SL,75426.38,2023
2023-11-13 21:48:32.101101,2023-11-13 22:03:32.101101,1,15915.19047,15707.55006,15707.55006,16574.32466,16751.80567,0.36,0.0,-747.61,-747.61,SL,74678.77,2023
2023-11-14 06:48:32.101101,2023-11-14 07:38:32.101101,-1,17468.96375,17878.0041,17878.0041,16758.06467,16525.45641,0.18,0.0,-736.33,-736.33,SL,73942.44,2023
2023-11-14 16:18:32.101101,2023-11-14 16:33:32.101101,-1,19467.67824,19996.70016,19996.70016,18188.61579,17799.33032,0.14,0.0,-740.67,-740.67,SL,73201.77,2023
2023-11-14 20:23:32.101101,2023-11-14 23:08:32.101101,1,18209.31379,19466.8791,17633.2715,19151.48867,19466.8791,0.13,612.39,817.4,1429.79,TP2,74631.56,2023
2023-11-15 00:28:32.101101,2023-11-15 00:33:32.101101,-1,20094.47826,20584.05108,20584.05108,19027.7608,18703.42294,0.15,0.0,-734.4,-734.4,SL,73897.15,2023
2023-11-15 05:28:32.101101,2023-11-15 06:18:32.101101,1,20562.66546,20145.08276,20145.08276,21591.63337,21892.00109,0.18,0.0,-751.7,-751.7,SL,73145.45,2023
2023-11-15 09:58:32.101101,2023-11-15 10:38:32.101101,1,19206.63063,18598.06795,18598.06795,20119.21953,20441.72565,0.12,0.0,-730.31,-730.31,SL,72415.14,2023
2023-11-15 14:08:32.101101,2023-11-15 14:33:32.101101,-1,20739.01416,20960.33886,20960.33886,19577.73767,19285.6998,0.33,0.0,-730.47,-730.47,SL,71684.67,2023
2023-11-16 00:53:32.101101,2023-11-16 01:48:32.101101,-1,20420.09882,20964.95103,20964.95103,19771.99881,19530.73943,0.13,421.25,-354.17,67.07,SL_after_TP1,71751.74,2023
2023-11-16 06:03:32.101101,2023-11-16 07:18:32.101101,-1,21006.36567,21495.28516,21495.28516,20115.79022,19828.63999,0.15,0.0,-733.42,-733.42,SL,71018.32,2023
2023-11-16 11:38:32.101101,2023-11-16 12:18:32.101101,-1,23971.75988,24580.80397,24580.80397,23104.7183,22794.22602,0.12,0.0,-730.89,-730.89,SL,70287.43,2023
2023-11-16 16:28:32.101101,2023-11-16 19:18:32.101101,1,21861.47777,21292.50542,21292.50542,23015.00124,23382.38216,0.12,0.0,-682.8,-682.8,SL,69604.63,2023
2023-11-16 20:33:32.101101,2023-11-16 20:53:32.101101,1,21012.52991,20539.5711,20539.5711,21644.85675,21869.33472,0.15,0.0,-709.48,-709.48,SL,68895.14,2023
2023-11-17 01:03:32.101101,2023-11-17 01:13:32.101101,1,19379.09025,20702.81696,19062.96288,20418.36446,20702.81696,0.22,0.0,2912.13,2912.13,TP2,71807.28,2023
2023-11-17 08:13:32.101101,2023-11-17 08:28:32.101101,1,19252.82494,20072.24421,18963.50149,19888.36805,20072.24421,0.25,794.39,1024.24,1818.63,TP2,73625.9,2023
