open_time,close_time,signal,entry,exit,sl,tp1,tp2,lots,tp1_net_pnl,tp2_net_pnl,net_pnl,result,equity,year
2024-04-25 15:12:31.004437,2024-04-25 15:27:31.004437,-1,6335.05011,6431.86256,6431.86256,6089.17885,6019.30499,0.27,0.0,-261.47,-261.47,SL,25817.36,2024
2024-04-26 02:57:31.004437,2024-04-26 03:42:31.004437,-1,6632.46856,6750.78581,6750.78581,6386.88204,6315.44453,0.22,0.0,-260.36,-260.36,SL,25556.99,2024
2024-04-26 11:27:31.004437,2024-04-26 12:12:31.004437,1,6369.39784,6198.97116,6198.97116,6634.098,6723.2689,0.15,0.0,-255.69,-255.69,SL,25301.31,2024
2024-04-26 23:12:31.004437,2024-04-26 23:27:31.004437,-1,6777.85565,6846.17908,6846.17908,6337.15077,6227.49795,0.37,0.0,-252.91,-252.91,SL,25048.4,2024
2024-04-27 07:27:31.004437,2024-04-27 10:27:31.004437,-1,7103.52962,7310.53189,7310.53189,6822.37062,6718.77796,0.12,0.0,-248.44,-248.44,SL,24799.96,2024
2024-04-27 21:12:31.004437,2024-04-27 22:12:31.004437,1,6944.98101,6759.04257,6759.04257,7205.70887,7296.49059,0.13,0.0,-241.76,-241.76,SL,24558.2,2024
2024-04-29 10:12:31.004437,2024-04-29 11:42:31.004437,-1,6999.92157,7187.12446,7187.12446,6730.84082,6638.65592,0.13,0.0,-243.4,-243.4,SL,24314.8,2024
2024-04-29 19:27:31.004437,2024-04-29 19:42:31.004437,1,6737.98492,6641.02657,6641.02657,7134.86818,7238.65484,0.25,0.0,-242.47,-242.47,SL,24072.33,2024
2024-04-30 16:12:31.004437,2024-04-30 16:42:31.004437,-1,7961.3131,8090.9476,8090.9476,7486.22818,7359.23255,0.19,0.0,-246.36,-246.36,SL,23825.97,2024
2024-05-01 03:12:31.004437,2024-05-01 04:12:31.004437,1,7513.20877,7340.74231,7340.74231,7844.54065,7948.22681,0.14,0.0,-241.5,-241.5,SL,23584.47,2024
2024-05-01 09:12:31.004437,2024-05-01 10:57:31.004437,1,7114.96744,6942.72436,6942.72436,7432.41235,7533.75437,0.14,0.0,-241.18,-241.18,SL,23343.29,2024
2024-05-01 23:57:31.004437,2024-05-02 01:27:31.004437,1,6629.26093,7006.3335,6520.70209,6923.99051,7006.3335,0.22,324.17,414.75,738.92,TP2,24082.21,2024
2024-05-02 13:27:31.004437,2024-05-02 17:12:31.004437,1,6838.23497,7456.23522,6722.06098,7323.79031,7456.23522,0.21,509.8,648.87,1158.67,TP2,25240.88,2024
2024-05-03 09:27:31.004437,2024-05-03 10:42:31.004437,1,6997.88194,7272.91265,6866.53631,7203.6764,7272.91265,0.19,195.48,261.25,456.73,TP2,25697.6,2024
2024-05-03 20:42:31.004437,2024-05-03 21:12:31.004437,1,6992.26662,6858.41879,6858.41879,7255.03836,7337.4715,0.19,0.0,-254.37,-254.37,SL,25443.24,2024
2024-05-04 05:12:31.004437,2024-05-04 07:27:31.004437,1,6356.98282,6200.72772,6200.72772,6854.94719,6998.37404,0.16,0.0,-250.06,-250.06,SL,25193.18,2024
2024-05-04 20:12:31.004437,2024-05-05 00:57:31.004437,1,6097.59512,5966.58315,5966.58315,6296.68248,6366.27802,0.19,189.1,-124.49,64.61,SL_after_TP1,25257.79,2024
2024-05-05 02:12:31.004437,2024-05-05 03:42:31.004437,1,5918.97844,5805.2492,5805.2492,6218.8193,6306.79055,0.22,0.0,-250.27,-250.27,SL,25007.52,2024
2024-05-05 09:12:31.004437,2024-05-05 13:57:31.004437,1,5701.57825,6058.76418,5580.24277,5975.75582,6058.76418,0.21,287.85,375.01,662.87,TP2,25670.39,2024
2024-05-05 15:42:31.004437,2024-05-05 20:12:31.004437,-1,6004.85563,5800.59427,6133.0348,5855.13645,5800.59427,0.2,149.69,204.23,353.92,TP2,26024.31,2024
2024-05-05 21:42:31.004437,2024-05-06 00:42:31.004437,1,5608.69023,5890.0067,5498.68648,5822.43093,5890.0067,0.24,256.45,337.54,594.0,TP2,26618.31,2024
2024-05-06 06:57:31.004437,2024-05-06 07:42:31.004437,-1,6428.91289,6556.94679,6556.94679,6019.24841,5905.22371,0.21,0.0,-268.93,-268.93,SL,26349.37,2024
2024-05-06 14:42:31.004437,2024-05-06 15:12:31.004437,-1,7003.13914,7124.78864,7124.78864,6580.10852,6465.56826,0.22,0.0,-267.69,-267.69,SL,26081.68,2024
2024-05-07 03:42:31.004437,2024-05-07 05:27:31.004437,1,6538.23856,6403.60549,6403.60549,7011.34788,7143.13647,0.19,0.0,-255.86,-255.86,SL,25825.82,2024
2024-05-07 14:12:31.004437,2024-05-07 15:57:31.004437,-1,6826.58996,6908.77416,6908.77416,6591.53547,6527.20448,0.31,0.0,-254.86,-254.86,SL,25570.96,2024
2024-05-08 03:12:31.004437,2024-05-08 08:12:31.004437,-1,6957.77267,6588.33151,7073.22635,6669.70416,6588.33151,0.22,316.84,406.35,723.19,TP2,26294.15,2024
2024-05-08 09:27:31.004437,2024-05-08 10:27:31.004437,1,6513.92131,6782.83475,6347.90705,6711.27214,6782.83475,0.16,157.86,215.11,372.96,TP2,26667.11,2024
2024-05-08 18:57:31.004437,2024-05-08 22:42:31.004437,-1,7160.63104,7346.22897,7346.22897,6871.10394,6770.42897,0.14,0.0,-259.88,-259.88,SL,26407.24,2024
2024-05-09 05:42:31.004437,2024-05-09 06:27:31.004437,1,6756.58912,6673.53879,6673.53879,7062.3023,7143.93675,0.32,0.0,-265.86,-265.86,SL,26141.38,2024
2024-05-09 13:12:31.004437,2024-05-09 19:12:31.004437,1,6408.01079,6919.57815,6295.08161,6809.17946,6919.57815,0.23,461.31,588.27,1049.58,TP2,27190.96,2024
2024-05-09 19:57:31.004437,2024-05-09 20:27:31.004437,-1,7001.31768,7152.23868,7152.23868,6719.09762,6629.95824,0.18,0.0,-271.71,-271.71,SL,26919.24,2024
2024-05-10 02:12:31.004437,2024-05-10 02:57:31.004437,-1,8456.39232,8609.06556,8609.06556,7448.77902,7187.9058,0.18,0.0,-274.87,-274.87,SL,26644.38,2024
2024-05-10 11:57:31.004437,2024-05-11 02:57:31.004437,1,7794.39338,7581.27543,7581.27543,8158.72237,8279.91806,0.13,0.0,-277.09,-277.09,SL,26367.29,2024
2024-05-11 07:42:31.004437,2024-05-11 08:27:31.004437,1,7435.8426,7300.45591,7300.45591,7707.97956,7792.91642,0.19,0.0,-257.29,-257.29,SL,26109.99,2024
2024-05-11 17:42:31.004437,2024-05-11 18:57:31.004437,1,6552.41892,6334.00293,6334.00293,7079.97901,7242.34459,0.12,0.0,-262.14,-262.14,SL,25847.86,2024
2024-05-11 23:57:31.004437,2024-05-12 00:42:31.004437,1,5790.39663,5578.99153,5578.99153,6354.83043,6525.12278,0.12,0.0,-253.72,-253.72,SL,25594.14,2024
2024-05-12 11:12:31.004437,2024-05-12 14:27:31.004437,-1,6035.0862,5633.41705,6136.60646,5720.07103,5633.41705,0.25,393.73,502.05,895.78,TP2,26489.92,2024
2024-05-12 18:57:31.004437,2024-05-12 22:57:31.004437,-1,6256.3099,6414.56707,6414.56707,5943.00819,5844.62665,0.17,0.0,-269.09,-269.09,SL,26220.83,2024
2024-05-13 02:42:31.004437,2024-05-13 03:42:31.004437,-1,7076.32856,7208.03735,7208.03735,6344.11242,6153.29719,0.2,0.0,-263.48,-263.48,SL,25957.35,2024
2024-05-13 12:27:31.004437,2024-05-13 15:12:31.004437,1,6508.37934,6331.31828,6331.31828,6852.20032,6963.71311,0.15,0.0,-265.64,-265.64,SL,25691.71,2024
2024-05-13 20:57:31.004437,2024-05-13 21:27:31.004437,1,6128.80737,5932.37287,5932.37287,6482.82549,6600.37669,0.13,0.0,-255.4,-255.4,SL,25436.31,2024
2024-05-14 09:42:31.004437,2024-05-14 09:57:31.004437,1,5352.87912,5265.67111,5265.67111,5824.60994,5944.45477,0.29,0.0,-252.99,-252.99,SL,25183.32,2024
2024-05-14 20:42:31.004437,2024-05-14 22:12:31.004437,-1,6243.93917,6381.35336,6381.35336,5780.16672,5650.43366,0.18,0.0,-247.4,-247.4,SL,24935.92,2024
2024-05-15 04:57:31.004437,2024-05-15 08:57:31.004437,-1,7575.69276,7833.05691,7833.05691,6786.80786,6554.53415,0.1,0.0,-257.39,-257.39,SL,24678.53,2024
2024-05-15 20:12:31.004437,2024-05-15 20:57:31.004437,1,7130.33891,6942.146,6942.146,7515.44426,7635.16756,0.13,0.0,-244.69,-244.69,SL,24433.84,2024
2024-05-16 02:12:31.004437,2024-05-16 15:12:31.004437,1,6682.98851,7301.89925,6477.06561,7155.73394,7301.89925,0.12,283.63,371.33,654.96,TP2,25088.79,2024
2024-05-16 15:27:31.004437,2024-05-16 16:57:31.004437,-1,7289.63085,7372.70661,7372.70661,6981.88418,6900.99317,0.3,0.0,-249.32,-249.32,SL,24839.48,2024
2024-05-17 01:57:31.004437,2024-05-17 05:57:31.004437,1,6602.49248,7116.29461,6458.87928,7004.39356,7116.29461,0.17,341.59,436.71,778.3,TP2,25617.77,2024
2024-05-17 13:57:31.004437,2024-05-17 14:57:31.004437,1,6372.07637,6211.93424,6211.93424,6759.16053,6873.9157,0.16,0.0,-256.28,-256.28,SL,25361.5,2024
2024-05-17 20:12:31.004437,2024-05-18 03:57:31.004437,1,5867.73446,6670.74662,5701.95581,6493.23242,6670.74662,0.15,469.1,602.24,1071.34,TP2,26432.84,2024
2024-05-18 21:12:31.004437,2024-05-18 21:42:31.004437,1,6325.45287,6172.58142,6172.58142,6594.27003,6684.77165,0.17,0.0,-259.93,-259.93,SL,26172.9,2024
2024-05-19 06:12:31.004437,2024-05-19 06:27:31.004437,-1,6885.17128,7043.18164,7043.18164,6479.01871,6358.20745,0.17,0.0,-268.67,-268.67,SL,25904.24,2024
2024-05-19 23:12:31.004437,2024-05-19 23:27:31.004437,-1,6962.72418,7039.51544,7039.51544,6693.30876,6622.22936,0.34,0.0,-261.19,-261.19,SL,25643.04,2024
2024-05-20 10:27:31.004437,2024-05-20 13:27:31.004437,1,6660.3126,6496.50311,6496.50311,6995.58493,7101.43431,0.16,0.0,-262.14,-262.14,SL,25380.9,2024
2024-05-21 01:42:31.004437,2024-05-21 03:57:31.004437,-1,7540.3306,6921.64238,7797.43851,7074.56328,6921.64238,0.1,232.87,309.33,542.2,TP2,25923.1,2024
2024-05-21 08:42:31.004437,2024-05-22 03:12:31.004437,1,6816.56626,7337.11245,6640.78578,7218.05577,7337.11245,0.15,301.09,390.39,691.48,TP2,26614.58,2024
2024-05-22 03:27:31.004437,2024-05-22 04:57:31.004437,-1,7354.62911,7479.11695,7479.11695,7042.8397,6952.92449,0.21,0.0,-261.49,-261.49,SL,26353.09,2024
2024-05-22 20:12:31.004437,2024-05-22 23:57:31.004437,-1,8272.42774,7811.39817,8544.78952,7941.40891,7811.39817,0.1,165.49,230.5,395.99,TP2,26749.09,2024
2024-05-23 02:42:31.004437,2024-05-23 06:57:31.004437,1,7200.40269,7008.95675,7008.95675,7780.29869,7948.33144,0.14,0.0,-268.07,-268.07,SL,26481.02,2024
2024-05-23 09:12:31.004437,2024-05-23 11:12:31.004437,1,6830.15426,6658.97981,6658.97981,7432.38035,7602.77109,0.15,0.0,-256.81,-256.81,SL,26224.21,2024
2024-05-23 16:27:31.004437,2024-05-23 23:57:31.004437,1,6019.26069,6787.57696,5840.72767,6617.55505,6787.57696,0.15,448.7,576.21,1024.91,TP2,27249.13,2024
2024-05-24 01:27:31.004437,2024-05-24 01:42:31.004437,-1,7130.96665,7263.33396,7263.33396,6553.22337,6398.38375,0.21,0.0,-278.03,-278.03,SL,26971.09,2024
2024-05-24 15:27:31.004437,2024-05-24 19:12:31.004437,-1,7384.20796,7475.70896,7475.70896,7010.21028,6911.5771,0.29,542.25,-132.72,409.53,SL_after_TP1,27380.62,2024
2024-05-25 02:12:31.004437,2024-05-25 02:42:31.004437,1,6686.13484,6580.02107,6580.02107,7057.94767,7159.09489,0.26,0.0,-275.97,-275.97,SL,27104.65,2024
2024-05-25 10:42:31.004437,2024-05-25 11:12:31.004437,1,6349.17396,6244.18712,6244.18712,6648.6388,6732.10249,0.26,0.0,-273.04,-273.04,SL,26831.61,2024
2024-05-25 20:27:31.004437,2024-05-25 21:27:31.004437,-1,6768.73085,6915.38106,6915.38106,6383.33819,6268.49608,0.18,0.0,-264.02,-264.02,SL,26567.58,2024
2024-05-26 10:12:31.004437,2024-05-26 10:57:31.004437,1,6685.26935,6536.15582,6536.15582,7026.56662,7126.65763,0.18,0.0,-268.46,-268.46,SL,26299.12,2024
2024-05-26 20:12:31.004437,2024-05-27 03:27:31.004437,-1,7387.33577,7550.34982,7550.34982,6904.11875,6764.96029,0.16,0.0,-260.87,-260.87,SL,26038.25,2024
2024-05-27 05:57:31.004437,2024-05-27 06:57:31.004437,-1,7671.275,7833.29721,7833.29721,7183.79284,7042.16446,0.16,0.0,-259.28,-259.28,SL,25778.97,2024
2024-05-27 13:27:31.004437,2024-05-27 19:27:31.004437,-1,8060.22381,7675.13471,8309.48279,7784.1196,7675.13471,0.1,138.04,192.53,330.57,TP2,26109.54,2024
2024-05-28 02:42:31.004437,2024-05-28 04:42:31.004437,1,7533.12372,7840.10499,7399.82737,7764.7817,7840.10499,0.2,231.63,306.95,538.58,TP2,26648.12,2024
2024-05-28 09:27:31.004437,2024-05-28 10:57:31.004437,-1,8241.01576,7816.35547,8471.71302,7930.87733,7816.35547,0.12,186.07,254.78,440.84,TP2,27088.96,2024
2024-05-28 17:27:31.004437,2024-05-28 20:27:31.004437,1,7273.40545,7093.44404,7093.44404,7796.6763,7942.8696,0.15,0.0,-269.99,-269.99,SL,26818.97,2024
2024-05-29 15:42:31.004437,2024-05-29 17:12:31.004437,-1,7291.94014,7467.60643,7467.60643,7037.2766,6948.0494,0.15,0.0,-263.54,-263.54,SL,26555.43,2024
2024-05-29 21:57:31.004437,2024-05-30 00:57:31.004437,1,6855.3677,6693.33277,6693.33277,7126.1011,7213.85672,0.16,0.0,-259.3,-259.3,SL,26296.12,2024
2024-05-30 08:57:31.004437,2024-05-30 10:12:31.004437,1,6584.3158,6898.2758,6444.72052,6824.48519,6898.2758,0.19,0.0,596.47,596.47,TP2,26892.59,2024
2024-05-30 15:57:31.004437,2024-05-30 23:42:31.004437,1,6564.26718,7004.72376,6418.52421,6905.78429,7004.72376,0.18,307.34,396.38,703.72,TP2,27596.31,2024
2024-05-31 04:42:31.004437,2024-05-31 05:57:31.004437,-1,7024.65471,7120.2127,7120.2127,6846.38674,6792.30492,0.29,0.0,-277.21,-277.21,SL,27319.11,2024
2024-05-31 13:42:31.004437,2024-05-31 14:12:31.004437,-1,7550.08698,7737.69437,7737.69437,7242.44348,7137.18471,0.15,0.0,-281.46,-281.46,SL,27037.65,2024
2024-05-31 22:12:31.004437,2024-05-31 22:42:31.004437,-1,7881.03684,8002.45954,8002.45954,7529.85067,7432.37747,0.22,0.0,-267.2,-267.2,SL,26770.46,2024
2024-06-01 04:12:31.004437,2024-06-01 10:42:31.004437,1,7255.13221,7020.74046,7020.74046,7610.17973,7736.30649,0.11,0.0,-257.86,-257.86,SL,26512.59,2024
2024-06-01 13:57:31.004437,2024-06-01 15:42:31.004437,1,6587.45599,6485.15882,6485.15882,7041.55509,7161.40992,0.26,0.0,-266.05,-266.05,SL,26246.54,2024
2024-06-02 02:27:31.004437,2024-06-02 03:27:31.004437,1,6318.33656,6549.99145,6182.32176,6491.75372,6549.99145,0.19,164.72,220.04,384.76,TP2,26631.3,2024
2024-06-02 10:12:31.004437,2024-06-02 10:27:31.004437,1,6034.28208,5934.13356,5934.13356,6363.45542,6451.97155,0.27,0.0,-270.48,-270.48,SL,26360.82,2024
2024-06-02 19:27:31.004437,2024-06-02 22:42:31.004437,-1,6201.98006,6372.65171,6372.65171,5999.04147,5922.63123,0.15,0.0,-256.05,-256.05,SL,26104.77,2024
2024-06-03 07:57:31.004437,2024-06-03 08:27:31.004437,1,5952.73263,5792.71383,5792.71383,6200.27417,6284.31036,0.16,0.0,-256.08,-256.08,SL,25848.69,2024
2024-06-03 14:27:31.004437,2024-06-03 15:12:31.004437,1,5647.67946,5514.38977,5514.38977,5998.88399,6102.28084,0.19,0.0,-253.31,-253.31,SL,25595.38,2024
2024-06-04 01:12:31.004437,2024-06-04 02:57:31.004437,-1,6111.21374,6309.77694,6309.77694,5822.741,5717.84109,0.13,0.0,-258.17,-258.17,SL,25337.21,2024
2024-06-04 07:12:31.004437,2024-06-04 07:57:31.004437,-1,6447.31457,6557.22251,6557.22251,6106.67702,6010.45071,0.23,0.0,-252.86,-252.86,SL,25084.35,2024
2024-06-04 13:42:31.004437,2024-06-04 14:12:31.004437,-1,6763.66262,6911.87928,6911.87928,6477.98944,6386.93784,0.17,0.0,-252.02,-252.02,SL,24832.34,2024
2024-06-04 19:42:31.004437,2024-06-05 03:12:31.004437,-1,7314.41544,6822.38676,7528.7708,6948.34331,6822.38676,0.12,219.63,295.2,514.82,TP2,25347.16,2024
2024-06-05 03:27:31.004437,2024-06-05 05:42:31.004437,1,6879.50577,7253.67507,6756.75141,7169.75113,7253.67507,0.21,304.73,392.85,697.57,TP2,26044.73,2024
2024-06-05 10:57:31.004437,2024-06-05 15:42:31.004437,1,6891.8049,6690.03985,6690.03985,7135.04362,7227.15853,0.13,0.0,-262.33,-262.33,SL,25782.4,2024
2024-06-05 19:12:31.004437,2024-06-06 09:42:31.004437,1,5969.59846,5852.54016,5852.54016,6647.49478,6822.18904,0.22,0.0,-257.59,-257.59,SL,25524.8,2024
2024-06-06 15:57:31.004437,2024-06-06 16:12:31.004437,-1,6406.57586,6501.3135,6501.3135,6146.81943,6073.79026,0.27,0.0,-255.87,-255.87,SL,25268.93,2024
2024-06-07 08:42:31.004437,2024-06-07 10:12:31.004437,-1,6805.04906,7001.65381,7001.65381,6472.51182,6359.68055,0.13,0.0,-255.63,-255.63,SL,25013.31,2024
2024-06-07 15:42:31.004437,2024-06-07 17:12:31.004437,-1,7516.44744,7619.12225,7619.12225,6882.53248,6720.65287,0.24,0.0,-246.49,-246.49,SL,24766.82,2024
2024-06-08 08:42:31.004437,2024-06-08 11:12:31.004437,1,6826.92843,6643.8951,6643.8951,7195.40753,7311.44483,0.14,0.0,-256.29,-256.29,SL,24510.53,2024
2024-06-08 20:12:31.004437,2024-06-08 22:42:31.004437,-1,7203.12704,7436.72203,7436.72203,6915.6141,6809.64839,0.1,0.0,-233.62,-233.62,SL,24276.9,2024
2024-06-09 04:57:31.004437,2024-06-09 05:27:31.004437,-1,7719.61795,7845.60997,7845.60997,7240.28327,7109.71559,0.19,0.0,-239.44,-239.44,SL,24037.46,2024
2024-06-09 12:42:31.004437,2024-06-09 15:57:31.004437,1,7465.26739,7277.46091,7277.46091,7744.61174,7843.16573,0.13,0.0,-244.19,-244.19,SL,23793.27,2024
2024-06-09 23:12:31.004437,2024-06-10 00:12:31.004437,-1,7575.4092,7705.9414,7705.9414,7267.1832,7175.34689,0.18,0.0,-235.01,-235.01,SL,23558.26,2024
2024-06-10 05:42:31.004437,2024-06-11 03:27:31.004437,1,7093.6779,6891.55868,6891.55868,7369.07725,7466.76925,0.12,165.22,-121.29,43.93,SL_after_TP1,23602.19,2024
2024-06-11 08:57:31.004437,2024-06-11 09:12:31.004437,1,6573.35925,6441.54285,6441.54285,6927.0963,7030.39205,0.18,0.0,-237.32,-237.32,SL,23364.87,2024
2024-06-11 19:12:31.004437,2024-06-12 00:27:31.004437,-1,6880.58377,7071.68925,7071.68925,6639.34576,6551.45468,0.12,144.72,-114.68,30.04,SL_after_TP1,23394.91,2024
2024-06-12 05:57:31.004437,2024-06-12 07:42:31.004437,1,6602.05089,6435.87097,6435.87097,6821.91566,6898.9118,0.14,0.0,-232.69,-232.69,SL,23162.22,2024
2024-06-12 18:12:31.004437,2024-06-12 18:57:31.004437,-1,6671.33656,6833.87256,6833.87256,6349.70852,6247.21498,0.14,0.0,-227.59,-227.59,SL,22934.63,2024
2024-06-13 01:42:31.004437,2024-06-13 02:12:31.004437,-1,7131.29514,7326.52895,7326.52895,6673.57995,6531.33424,0.12,0.0,-234.32,-234.32,SL,22700.31,2024
2024-06-13 12:12:31.004437,2024-06-13 13:57:31.004437,1,6958.57028,6823.89566,6823.89566,7206.95242,7285.09818,0.17,211.1,-114.5,96.6,SL_after_TP1,22796.91,2024
2024-06-14 03:27:31.004437,2024-06-15 12:42:31.004437,-1,8222.42996,7355.26025,8389.93423,7541.25359,7355.26025,0.14,476.8,607.0,1083.8,TP2,23880.71,2024
2024-06-15 17:42:31.004437,2024-06-15 17:57:31.004437,1,6808.25576,6697.349,6697.349,7339.80031,7479.82904,0.22,0.0,-244.06,-244.06,SL,23636.65,2024
2024-06-16 10:57:31.004437,2024-06-16 11:57:31.004437,-1,7393.85328,7513.36747,7513.36747,6996.55206,6887.86709,0.2,0.0,-239.09,-239.09,SL,23397.56,2024
2024-06-17 11:12:31.004437,2024-06-17 16:42:31.004437,-1,7804.70336,7375.14508,7899.61852,7465.38271,7375.14508,0.25,424.11,536.91,961.02,TP2,24358.58,2024
2024-06-17 17:57:31.004437,2024-06-17 19:27:31.004437,1,7250.47036,7596.07476,7142.43008,7518.33353,7596.07476,0.23,0.0,794.82,794.82,TP2,25153.41,2024
2024-06-18 01:27:31.004437,2024-06-18 02:27:31.004437,-1,7959.22662,8079.59354,8079.59354,7609.77919,7510.45678,0.21,0.0,-252.83,-252.83,SL,24900.57,2024
2024-06-18 12:27:31.004437,2024-06-18 12:57:31.004437,-1,8350.55169,8495.09068,8495.09068,8086.09803,8004.16977,0.17,0.0,-245.77,-245.77,SL,24654.81,2024
2024-06-19 02:12:31.004437,2024-06-19 04:42:31.004437,-1,8488.36175,8071.7901,8701.74578,8179.01764,8071.7901,0.12,185.59,249.92,435.51,TP2,25090.32,2024
2024-06-19 09:12:31.004437,2024-06-19 13:12:31.004437,1,7422.15071,7245.75777,7245.75777,7984.89235,8146.24556,0.14,0.0,-246.99,-246.99,SL,24843.33,2024
2024-06-19 19:27:31.004437,2024-06-20 00:12:31.004437,1,6579.29604,7307.06059,6355.66276,7139.57298,7307.06059,0.11,308.14,400.25,708.39,TP2,25551.72,2024
2024-06-20 08:12:31.004437,2024-06-21 00:42:31.004437,1,6653.27824,7119.09654,6479.8162,7006.56877,7119.09654,0.15,264.95,349.34,614.29,TP2,26166.0,2024
2024-06-21 01:27:31.004437,2024-06-21 03:57:31.004437,-1,7137.76856,7273.06542,7273.06542,6952.20722,6888.569,0.19,0.0,-257.12,-257.12,SL,25908.88,2024
2024-06-21 11:27:31.004437,2024-06-21 13:12:31.004437,-1,7350.85496,7472.93739,7472.93739,7103.20729,7030.66405,0.21,0.0,-256.44,-256.44,SL,25652.45,2024
2024-06-21 17:27:31.004437,2024-06-21 21:57:31.004437,1,6967.42205,6875.23591,6875.23591,7235.49894,7309.25942,0.28,375.27,-129.1,246.16,SL_after_TP1,25898.61,2024
2024-06-22 03:27:31.004437,2024-06-22 05:27:31.004437,1,6485.9654,7094.31899,6367.20915,6963.76778,7094.31899,0.22,525.55,669.16,1194.71,TP2,27093.31,2024
2024-06-22 13:27:31.004437,2024-06-22 15:12:31.004437,-1,7315.49161,7471.51945,7471.51945,6912.56769,6794.0997,0.17,0.0,-265.3,-265.3,SL,26828.02,2024
2024-06-22 21:27:31.004437,2024-06-23 08:27:31.004437,-1,7859.72671,8188.38611,8188.38611,7388.375,7217.13013,0.08,188.53,-131.48,57.05,SL_after_TP1,26885.07,2024
2024-06-23 14:12:31.004437,2024-06-23 16:27:31.004437,1,7448.23464,7287.36981,7287.36981,7813.00925,7919.90108,0.17,0.0,-273.52,-273.52,SL,26611.55,2024
2024-06-24 05:57:31.004437,2024-06-24 06:27:31.004437,-1,7558.18697,7691.40421,7691.40421,7273.26962,7186.28191,0.2,0.0,-266.49,-266.49,SL,26345.05,2024
2024-06-24 13:12:31.004437,2024-06-24 16:27:31.004437,-1,7923.33034,8073.46974,8073.46974,7546.86384,7436.80399,0.18,0.0,-270.3,-270.3,SL,26074.75,2024
2024-06-25 03:27:31.004437,2024-06-25 04:12:31.004437,1,7621.62508,7450.21571,7450.21571,7820.96153,7893.42727,0.15,0.0,-257.16,-257.16,SL,25817.59,2024
2024-06-25 16:12:31.004437,2024-06-25 22:42:31.004437,-1,7982.74858,7634.02785,8156.41689,7721.31511,7634.02785,0.15,196.05,261.52,457.57,TP2,26275.16,2024
2024-06-26 02:42:31.004437,2024-06-26 04:57:31.004437,1,7389.46088,7253.81285,7253.81285,7709.91764,7803.38091,0.19,0.0,-257.79,-257.79,SL,26017.37,2024
2024-06-26 09:12:31.004437,2024-06-26 23:27:31.004437,1,6819.42545,7514.45457,6677.57637,7365.78711,7514.45457,0.18,491.7,625.5,1117.2,TP2,27134.57,2024
2024-06-27 08:12:31.004437,2024-06-27 09:27:31.004437,-1,7871.4622,7449.78417,8101.74217,7564.94228,7449.78417,0.12,183.89,252.99,436.88,TP2,27571.45,2024
2024-06-27 17:12:31.004437,2024-06-27 19:27:31.004437,-1,7815.48695,8036.14525,8036.14525,7522.10747,7416.34228,0.12,0.0,-264.83,-264.83,SL,27306.63,2024
2024-06-28 11:42:31.004437,2024-06-28 11:57:31.004437,-1,8288.43373,8433.54018,8433.54018,7946.62726,7843.9588,0.19,0.0,-275.76,-275.76,SL,27030.87,2024
2024-06-28 20:42:31.004437,2024-06-28 20:57:31.004437,1,7612.26247,7528.42934,7528.42934,8070.84435,8184.87442,0.32,0.0,-268.36,-268.36,SL,26762.5,2024
2024-06-29 05:57:31.004437,2024-06-29 10:27:31.004437,-1,8048.63786,7684.06156,8252.96448,7781.05769,7684.06156,0.13,173.91,236.96,410.86,TP2,27173.37,2024
2024-06-29 13:57:31.004437,2024-06-29 16:57:31.004437,-1,8111.98845,8342.20184,8342.20184,7820.6527,7714.31215,0.12,0.0,-276.29,-276.29,SL,26897.08,2024
2024-06-30 06:42:31.004437,2024-06-30 06:57:31.004437,1,7619.30034,7483.95095,7483.95095,8056.64763,8176.25686,0.2,0.0,-270.76,-270.76,SL,26626.32,2024
2024-06-30 17:42:31.004437,2024-06-30 18:12:31.004437,1,7319.24164,7155.38941,7155.38941,7703.78486,7819.63387,0.16,0.0,-262.21,-262.21,SL,26364.11,2024
2024-07-01 00:12:31.004437,2024-07-01 09:12:31.004437,1,6737.80489,6534.30579,6534.30579,7285.71996,7447.94383,0.13,0.0,-264.59,-264.59,SL,26099.52,2024
2024-07-02 04:27:31.004437,2024-07-02 04:57:31.004437,-1,7193.86671,7369.25129,7369.25129,6887.41961,6787.96698,0.15,0.0,-263.12,-263.12,SL,25836.4,2024
2024-07-03 14:57:31.004437,2024-07-03 17:27:31.004437,-1,8530.63358,8661.6612,8661.6612,8176.78883,8074.70129,0.2,353.81,-131.06,222.76,SL_after_TP1,26059.15,2024
2024-07-04 02:42:31.004437,2024-07-04 04:27:31.004437,1,8196.33661,8494.52757,8040.76106,8418.70882,8494.52757,0.17,188.99,253.44,442.43,TP2,26501.58,2024
